game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
634187,2021-05-08,-108,114,CLE,true,0.5483870967741935,37.25608465608466,89.39999999999999,9.200000000000001,0.2876,39.93164362519201,87.48333333333333,10.633333333333333,0.30316666666666664,-108,113,CIN,false,0.4838709677419355,35.93988269794721,84.24,1.4800000000000002,0.2602,39.26877619734762,87.94285714285715,8.671428571428573,0.33342857142857146,1.316201958137448,5.159999999999997,0.027400000000000035,0.6628674278443896,-0.4595238095238159,-0.030261904761904823
634188,2021-05-16,-110,142,MIN,false,0.35135135135135137,40.92662337662337,90.6,17.880000000000003,0.30799999999999994,49.74101269953804,90.71428571428571,10.185714285714285,0.3692857142857143,-106,133,OAK,true,0.5853658536585366,44.53312613312614,89.14,15.820000000000002,0.32920000000000005,34.44733666716425,87.72500000000001,8.737499999999999,0.30474999999999997,-3.6065027565027705,1.4599999999999937,-0.021200000000000108,15.293676032373789,2.9892857142856997,0.06453571428571431
634189,2021-05-11,-166,114,CLE,true,0.5625,32.885714285714286,86.92,10.020000000000001,0.28040000000000004,39.97280969804189,89.88571428571429,11.957142857142856,0.2565714285714286,140,112,CHC,false,0.5,29.315623168254746,84.16,9.0,0.3116,45.18636800101331,89.32000000000001,8.98,0.3202,3.5700911174595404,2.760000000000005,-0.03119999999999995,-5.213558302971414,0.5657142857142787,-0.06362857142857137
634190,2021-05-08,-146,121,NYM,true,0.5517241379310345,32.44130071716279,85.14,14.459999999999999,0.307,NaN,NaN,NaN,NaN,124,109,AZ,false,0.48484848484848486,31.19404761904762,85.94,14.2,0.29419999999999996,41.113914049119835,88.36666666666667,12.466666666666667,0.33133333333333337,1.24725309811517,-0.7999999999999972,0.012800000000000034,NaN,NaN,NaN
634191,2021-05-13,120,115,COL,true,0.35135135135135137,37.150254668930394,85.02000000000001,5.1,0.3106,50.356884057971016,90.2,13.179999999999998,0.3892,-142,113,CIN,false,0.4857142857142857,35.42646807827073,86.88,8.680000000000001,0.28600000000000003,38.11017917267917,87.28750000000001,8.6,0.33325,1.7237865906596639,-1.8599999999999852,0.024599999999999955,12.246704885291848,2.9124999999999943,0.05595
634192,2021-05-09,-146,117,HOU,true,0.5151515151515151,40.09665621734587,89.54,12.7,0.3566,34.12633949901031,86.41428571428571,13.214285714285714,0.2854285714285715,124,141,TOR,false,0.53125,39.10554034723529,89.44000000000001,15.419999999999998,0.3216,NaN,NaN,NaN,NaN,0.9911158701105762,0.09999999999999432,0.034999999999999976,NaN,NaN,NaN
634193,2021-05-08,-142,117,HOU,false,0.53125,42.110449320794146,88.32,12.78,0.35900000000000004,30.418679549114337,87.05999999999999,14.62,0.2708,120,141,TOR,true,0.5161290322580645,40.309553725161706,89.4,14.079999999999998,0.30720000000000003,37.86070979661684,86.60000000000001,11.083333333333334,0.2963333333333333,1.80089559563244,-1.0800000000000125,0.05180000000000001,-7.442030247502501,0.45999999999997954,-0.025533333333333297
634194,2021-05-09,-154,138,STL,true,0.5882352941176471,36.158456486042695,87.58,12.66,0.345,37.53476796955058,88.48333333333333,11.649999999999999,0.30633333333333335,132,115,COL,false,0.36363636363636365,36.16879333849881,87.03999999999999,9.080000000000002,0.32220000000000004,38.74055925099568,86.95714285714287,8.5,0.3211428571428572,-0.010336852456113377,0.5400000000000063,0.02279999999999993,-1.2057912814451015,1.5261904761904646,-0.014809523809523828
634196,2021-05-08,120,110,BAL,false,0.46875,38.00496277915633,89.28,10.84,0.3308,NaN,NaN,NaN,NaN,-142,111,BOS,true,0.6060606060606061,40.547086811964455,90.17999999999999,11.7,0.3638,43.66822436734849,89.98333333333335,9.233333333333333,0.32466666666666666,-2.5421240328081254,-0.8999999999999915,-0.03300000000000003,NaN,NaN,NaN
634197,2021-05-08,154,118,KC,false,0.5161290322580645,45.89421092646899,90.08,11.680000000000001,0.32680000000000003,51.85185185185185,95.1,4.0,0.368,-184,145,CWS,true,0.5666666666666667,34.258646616541355,87.32,3.9799999999999995,0.2844,36.391869000564654,87.60000000000001,16.325,0.2265,11.635564309927638,2.760000000000005,0.04240000000000005,15.459982851287194,7.499999999999986,0.1415
634198,2021-05-12,-168,158,MIL,true,0.5277777777777778,34.99500499500499,84.74,15.719999999999999,0.2548,38.08990290520202,87.02857142857144,9.37142857142857,0.26657142857142857,142,138,STL,false,0.6111111111111112,30.99523809523809,86.28,18.380000000000003,0.3008,35.244863831820346,87.85000000000001,11.966666666666667,0.3353333333333333,3.9997668997669003,-1.5400000000000063,-0.045999999999999985,2.8450390733816704,-0.8214285714285694,-0.06876190476190475
634199,2021-05-08,-178,144,ATL,true,0.46875,37.96002388416181,86.04,9.84,0.3064,44.61955636955637,86.93333333333334,3.283333333333333,0.30666666666666664,150,143,PHI,false,0.5454545454545454,41.254658385093165,88.6,7.920000000000002,0.2914,35.61904761904762,89.76666666666665,12.0,0.2896666666666667,-3.294634500931359,-2.559999999999988,0.015000000000000013,9.00050875050875,-2.8333333333333144,0.01699999999999996
634200,2021-05-07,-215,138,STL,true,0.5625,41.65845648604269,89.14000000000001,13.639999999999997,0.3536,41.35610068943402,88.95,15.066666666666665,0.32549999999999996,180,115,COL,false,0.3870967741935484,37.9710905036992,88.72,10.92,0.33740000000000003,39.93055853025868,88.05,11.616666666666667,0.35433333333333333,3.6873659823434863,0.4200000000000159,0.016199999999999992,1.4255421591753432,0.9000000000000057,-0.028833333333333377
634201,2021-05-07,-148,117,HOU,true,0.5161290322580645,39.31044932079415,87.62,10.78,0.3308,35.53124844504155,87.11666666666667,16.866666666666667,0.31149999999999994,126,141,TOR,false,0.5333333333333333,44.309553725161706,90.3,12.76,0.3064,36.458333333333336,86.80000000000001,8.799999999999999,0.321,-4.999104404367557,-2.6799999999999926,0.024399999999999977,-0.9270848882917875,0.3166666666666629,-0.009500000000000064
634202,2021-05-11,-134,111,BOS,false,0.6111111111111112,42.086921976799616,91.14000000000001,14.179999999999998,0.34479999999999994,35.11989662766944,86.68571428571428,8.385714285714286,0.2777142857142857,114,133,OAK,true,0.5833333333333334,32.546286665279794,88.0,11.34,0.3238,34.36838476247343,87.92857142857143,8.9,0.31585714285714284,9.540635311519821,3.140000000000015,0.020999999999999963,0.751511865196008,-1.2428571428571473,-0.038142857142857145
634203,2021-05-07,-144,114,CLE,false,0.5666666666666667,41.589417989417996,90.6,13.0,0.326,38.48689411907802,89.03333333333332,7.933333333333334,0.32016666666666665,122,113,CIN,true,0.4666666666666667,37.13553487186026,85.14,5.76,0.29419999999999996,36.79017171576155,86.1,7.1,0.341,4.453883117557737,5.459999999999994,0.03180000000000005,1.6967224033164712,2.933333333333323,-0.02083333333333337
634204,2021-05-07,126,116,DET,false,0.28125,35.55139447083181,86.22,7.480000000000001,0.28359999999999996,46.170033670033675,90.89999999999999,20.799999999999997,0.424,-148,142,MIN,true,0.36666666666666664,47.13620414673046,89.75999999999999,8.48,0.31100000000000005,45.851190476190474,89.78,12.64,0.396,-11.584809675898654,-3.539999999999992,-0.02740000000000009,0.31884319384320037,1.1199999999999903,0.02799999999999997
634205,2021-05-09,160,108,LAA,true,0.4375,31.481915933528835,86.24,5.1,0.307,39.66233766233766,88.78,8.080000000000002,0.3476,-190,119,LAD,false,0.5294117647058824,40.999518999519,88.8,12.080000000000002,0.313,36.46238337232126,87.08571428571429,15.228571428571428,0.2784285714285714,-9.517603065990162,-2.5600000000000023,-0.006000000000000005,3.1999542900164,1.6942857142857122,0.0691714285714286
634206,2021-05-14,118,116,DET,false,0.35135135135135137,43.047619047619044,88.88,12.02,0.33859999999999996,45.26936026936026,89.98,19.759999999999998,0.4055999999999999,-142,112,CHC,true,0.4722222222222222,31.0724996251312,86.96000000000001,9.559999999999999,0.3146,39.223602484472046,88.88333333333333,14.350000000000001,0.30683333333333335,11.975119422487843,1.9199999999999875,0.023999999999999966,6.045757784888217,1.0966666666666782,0.09876666666666656
634207,2021-05-09,-146,146,MIA,false,0.4411764705882353,45.07256371814093,90.06000000000002,9.360000000000001,0.2928,38.15366620956683,86.35714285714286,10.37142857142857,0.28271428571428575,124,158,MIL,true,0.5294117647058824,33.21038961038961,84.17999999999999,13.4,0.2814,45.662420576735094,89.3,5.95,0.38475000000000004,11.862174107751315,5.880000000000024,0.011400000000000021,-7.508754367168265,-2.942857142857136,-0.10203571428571429
634208,2021-05-12,150,115,COL,false,0.3611111111111111,35.513891032566754,85.28,4.9799999999999995,0.30260000000000004,34.59237139671922,87.51428571428572,8.185714285714287,0.306,-178,135,SD,true,0.5405405405405406,44.350897256086604,88.44000000000001,7.5,0.31379999999999997,37.50662583874129,87.1,14.928571428571429,0.271,-8.83700622351985,-3.160000000000011,-0.011199999999999932,-2.91425444202207,0.41428571428572525,0.034999999999999976
634209,2021-05-07,138,110,BAL,false,0.4838709677419355,38.14181517407324,90.12,14.4,0.3198,39.29499619154792,89.5,10.549999999999999,0.312,-164,111,BOS,true,0.59375,40.41937289114709,89.66,10.360000000000001,0.3472,37.71899445583656,87.02,8.16,0.2552,-2.2775577170738543,0.46000000000000796,-0.027400000000000035,1.5760017357113583,2.480000000000004,0.05680000000000002
634210,2021-05-12,-215,139,TB,false,0.5135135135135135,34.3072424651372,87.74,17.28,0.2696,31.818181818181817,88.2,1.6,0.244,180,147,NYY,true,0.5428571428571428,48.92353067730642,90.16,9.540000000000001,0.34880000000000005,41.08178993210162,91.02857142857145,21.957142857142856,0.23528571428571432,-14.616288212169216,-2.4200000000000017,-0.07920000000000005,-9.263608113919805,-2.8285714285714505,0.008714285714285674
634211,2021-05-09,-120,133,OAK,false,0.6,32.182650301643434,87.98,12.28,0.3236,37.459389213775175,88.75,14.950000000000001,0.3076666666666667,102,139,TB,true,0.5142857142857142,36.703574203574206,86.9,10.680000000000001,0.2962,38.40909090909091,89.19999999999999,11.25,0.251,-4.520923901930772,1.0799999999999983,0.02739999999999998,-0.9497016953157313,-0.44999999999998863,0.0566666666666667
634212,2021-05-08,-176,112,CHC,true,0.5,37.82190532778768,85.3,11.979999999999999,0.351,49.26951781790492,91.03333333333332,9.750000000000002,0.3245,148,134,PIT,false,0.41935483870967744,32.42503172376945,87.12,2.6599999999999997,0.2874,43.58974358974359,90.55000000000001,11.899999999999999,0.361,5.396873604018232,-1.8200000000000074,0.06359999999999999,5.679774228161328,0.48333333333330586,-0.03649999999999998
634213,2021-05-07,144,108,LAA,true,0.43333333333333335,37.87474747474747,88.64,7.1800000000000015,0.2986,40.344641797731036,88.6,11.3,0.32400000000000007,-172,119,LAD,false,0.53125,43.76142376142376,88.66,9.8,0.33499999999999996,32.936507936507944,86.0,9.266666666666667,0.2781666666666667,-5.886676286676284,-0.01999999999999602,-0.03639999999999999,7.408133861223092,2.5999999999999943,0.04583333333333339
634214,2021-05-08,160,116,DET,true,0.2727272727272727,39.36091828035562,87.18,7.0,0.2844,42.52737462553926,90.05,4.45,0.323,-190,142,MIN,false,0.3870967741935484,44.13620414673046,88.32,9.08,0.29660000000000003,40.454295003733996,88.0,14.433333333333332,0.3103333333333333,-4.775285866374844,-1.1399999999999864,-0.012200000000000044,2.073079621805263,2.049999999999997,0.012666666666666715
634215,2021-05-08,102,146,MIA,false,0.45454545454545453,38.78684943242664,88.22,12.1,0.30720000000000003,35.955241752343206,84.96666666666668,6.066666666666666,0.3436666666666666,-120,158,MIL,true,0.5151515151515151,33.21038961038961,84.6,10.88,0.28080000000000005,44.798285381118966,90.06666666666666,7.533333333333334,0.33349999999999996,5.57645982203703,3.6200000000000045,0.02639999999999998,-8.84304362877576,-5.09999999999998,0.010166666666666657
634216,2021-05-07,-148,112,CHC,true,0.4838709677419355,40.25576776165011,86.1,10.3,0.33680000000000004,42.45852912519579,88.61666666666667,8.299999999999999,0.35633333333333334,126,134,PIT,false,0.43333333333333335,36.70890269151139,87.4,2.76,0.282,42.21296296296297,88.24000000000001,8.02,0.3258,3.546865070138722,-1.3000000000000114,0.05480000000000007,0.24556616223281935,0.37666666666666515,0.030533333333333357
634217,2021-05-05,-134,147,NYY,true,0.5172413793103449,45.58275058275059,89.92,7.0600000000000005,0.35100000000000003,34.107744107744104,87.66,10.7,0.2716,114,117,HOU,false,0.5172413793103449,37.8207336523126,86.7,9.719999999999999,0.29400000000000004,32.27272727272727,86.5,14.033333333333331,0.321,7.762016930437994,3.219999999999999,0.056999999999999995,1.8350168350168303,1.1599999999999966,-0.0494
634218,2021-05-09,-174,147,NYY,true,0.5151515151515151,49.24709600087174,90.43999999999998,12.16,0.3486,35.735742518351216,87.62,11.4,0.3032,144,120,WSH,false,0.4482758620689655,41.64075537988582,89.7,10.0,0.3306,41.807709531847465,86.52000000000001,14.86,0.3566,7.606340620985925,0.7399999999999807,0.018000000000000016,-6.0719670134962485,1.0999999999999943,-0.05339999999999995
634219,2021-05-07,-174,144,ATL,false,0.4838709677419355,41.19811912225705,86.78,8.319999999999999,0.32,40.762699458351626,88.41666666666667,10.0,0.31033333333333335,146,143,PHI,true,0.53125,45.34989648033126,90.68,10.180000000000001,0.2942,47.503527336860664,89.21666666666665,13.350000000000001,0.3005,-4.151777358074213,-3.9000000000000057,0.02579999999999999,-6.740827878509037,-0.799999999999983,0.00983333333333336
634220,2021-05-05,-126,136,SEA,false,0.5483870967741935,31.79294580324329,87.63999999999999,19.740000000000002,0.2982,39.909622541201486,89.74000000000001,9.16,0.3,108,110,BAL,true,0.4666666666666667,38.94181517407324,89.92,18.24,0.3276,36.960479358514085,86.23333333333333,15.416666666666666,0.2841666666666667,-7.148869370829953,-2.2800000000000153,-0.02939999999999998,2.9491431826874006,3.506666666666675,0.01583333333333331
634221,2021-05-08,-124,147,NYY,true,0.5,51.87867494824017,92.16,8.48,0.3612,33.059203142536475,86.41666666666667,12.91666666666667,0.28850000000000003,106,120,WSH,false,0.4642857142857143,43.11443959041213,89.2,9.92,0.348,34.718440033018034,87.8,17.666666666666668,0.29416666666666663,8.764235357828035,2.9599999999999937,0.013200000000000045,-1.6592368904815586,-1.3833333333333258,-0.005666666666666598
634222,2021-07-17,105,116,DET,true,0.44565217391304346,40.13975155279503,86.70000000000002,16.559999999999995,0.29100000000000004,44.89566022695866,90.40624999999999,9.718750000000002,0.34550000000000003,-115,142,MIN,false,0.43333333333333335,42.74903855261912,89.28,16.919999999999998,0.363,NaN,NaN,NaN,NaN,-2.6092869998240857,-2.579999999999984,-0.07199999999999995,NaN,NaN,NaN
634223,2021-05-06,100,138,STL,false,0.5806451612903226,44.11877394636015,89.46,11.260000000000002,0.39239999999999997,33.83229813664597,87.67999999999999,11.2,0.3318,-118,121,NYM,true,0.5185185185185185,29.937321937321933,84.52000000000001,13.14,0.2932,38.24030095129839,86.88,9.139999999999999,0.2854,14.181452009038217,4.9399999999999835,0.09919999999999995,-4.40800281465242,0.7999999999999972,0.0464
634224,2021-05-06,-205,147,NYY,false,0.5333333333333333,45.692640692640694,89.84,8.88,0.3628,41.60691584032545,91.46666666666665,22.933333333333334,0.205,172,117,HOU,true,0.5,38.39090909090909,87.1,11.4,0.31300000000000006,43.44444444444444,89.11999999999998,12.6,0.31100000000000005,7.301731601731603,2.740000000000009,0.049799999999999955,-1.8375286041189938,2.3466666666666782,-0.10600000000000007
634225,2021-05-05,-112,115,COL,true,0.36666666666666664,39.9710905036992,89.08,12.979999999999999,0.3378,32.02443329617243,87.06666666666666,7.433333333333334,0.30833333333333335,-106,137,SF,false,0.6,48.00049073733284,89.08000000000001,8.7,0.32280000000000003,32.49738087998958,86.4,7.88,0.298,-8.029400233633638,-1.4210854715202004e-14,0.014999999999999958,-0.4729475838171453,0.6666666666666572,0.010333333333333361
634226,2021-05-05,134,118,KC,false,0.5714285714285714,47.03996191461128,89.78,11.440000000000001,0.37120000000000003,37.977742335637075,88.47999999999999,11.48,0.3052,-158,114,CLE,true,0.5357142857142857,41.52109500805153,88.98,10.680000000000001,0.31779999999999997,36.63494464771554,88.59999999999998,11.633333333333333,0.24533333333333332,5.518866906559751,0.7999999999999972,0.05340000000000006,1.3427976879215322,-0.11999999999999034,0.05986666666666671
634227,2021-05-05,-255,135,SD,true,0.5483870967741935,42.5025641025641,89.4,11.02,0.275,37.96062869592281,87.11666666666667,17.46666666666667,0.2745,210,134,PIT,false,0.4482758620689655,32.36107660455487,86.36,3.5400000000000005,0.3028,38.78498177811679,88.25999999999999,9.86,0.31479999999999997,10.141487498009234,3.0400000000000063,-0.02779999999999999,-0.82435308219398,-1.1433333333333167,-0.04029999999999995
634228,2021-05-05,-194,111,BOS,false,0.6,42.417836792836795,90.72,11.580000000000002,0.33540000000000003,41.278195488721806,88.26,14.680000000000001,0.3412,162,116,DET,true,0.26666666666666666,32.862318840579704,87.54,14.1,0.22080000000000002,42.6715430163706,89.20000000000002,7.74,0.36419999999999997,9.555517952257091,3.1799999999999926,0.11460000000000001,-1.3933475276487925,-0.9400000000000119,-0.022999999999999965
634229,2021-05-04,-162,142,MIN,false,0.4074074074074074,47.9030303030303,90.4,9.799999999999999,0.392,45.25058275058275,91.85,11.05,0.29425,136,140,TEX,true,0.43333333333333335,37.64160599126274,88.42,10.419999999999998,0.32619999999999993,34.674416264090176,88.7,5.516666666666667,0.2845,10.261424311767556,1.980000000000004,0.06580000000000008,10.576166486492575,3.1499999999999915,0.009750000000000036
634230,2021-05-05,152,112,CHC,true,0.4666666666666667,43.400595347857006,87.75999999999999,11.299999999999999,0.3582,40.74221926052589,88.2,7.3,0.31425000000000003,-180,119,LAD,false,0.5483870967741935,37.83549783549783,87.32000000000001,13.440000000000001,0.30439999999999995,44.3845285149633,89.02000000000001,10.42,0.3104,5.5650975123591735,0.4399999999999835,0.05380000000000007,-3.642309254437407,-0.8200000000000074,0.00385000000000002
634231,2021-05-06,130,133,OAK,false,0.59375,39.99113574525869,89.03999999999999,17.14,0.33840000000000003,44.0,90.0,16.8,0.304,-154,141,TOR,true,0.5172413793103449,41.23263064823864,89.28,9.239999999999998,0.29500000000000004,30.636175418784113,85.75999999999999,8.86,0.27880000000000005,-1.2414949029799516,-0.2400000000000091,0.043399999999999994,13.363824581215887,4.240000000000009,0.025199999999999945
634232,2021-05-06,-104,120,WSH,false,0.46153846153846156,35.733487209459746,86.91999999999999,8.3,0.3086,48.38709677419355,89.1,7.7,0.322,-112,144,ATL,true,0.4666666666666667,46.686334610472535,88.32000000000002,7.12,0.34,47.48130622188906,90.6,16.650000000000002,0.38649999999999995,-10.95284740101279,-1.400000000000034,-0.03140000000000004,0.9057905523044951,-1.5,-0.06449999999999995
634233,2021-05-06,-138,118,KC,false,0.5517241379310345,50.8581437327931,91.82000000000001,10.16,0.3784,41.96901549225388,89.85999999999999,14.3,0.3036,118,114,CLE,true,0.5517241379310345,37.52109500805153,89.66,14.040000000000001,0.31420000000000003,33.875,86.4,9.55,0.30725,13.337048724741571,2.160000000000011,0.06419999999999998,8.094015492253881,3.4599999999999795,-0.003650000000000042
634234,2021-05-07,-190,147,NYY,false,0.5161290322580645,45.745341614906835,90.30000000000001,6.26,0.333,31.81159420289855,86.67999999999999,16.72,0.2666,160,120,WSH,true,0.4444444444444444,42.40015387612641,89.47999999999999,9.6,0.32459999999999994,36.93084886128364,88.32,15.459999999999999,0.34540000000000004,3.3451877387804245,0.8200000000000216,0.008400000000000074,-5.119254658385092,-1.6400000000000006,-0.07880000000000004
634235,2021-05-07,140,118,KC,false,0.5333333333333333,53.483143732793096,92.66,11.040000000000001,0.35280000000000006,42.763707702304195,89.56666666666668,11.633333333333333,0.3818333333333333,-166,145,CWS,true,0.5517241379310345,31.822282980177715,86.76,4.92,0.2488,42.70833333333333,88.125,14.650000000000002,0.238,21.66086075261538,5.8999999999999915,0.10400000000000006,0.05537436897086678,1.441666666666677,0.1438333333333333
634236,2021-05-08,120,133,OAK,true,0.5882352941176471,33.5098814229249,88.1,14.1,0.3398,41.93109459103107,88.86666666666667,10.633333333333333,0.3033333333333333,-142,139,TB,false,0.5294117647058824,38.608336108336104,88.17999999999999,8.28,0.30300000000000005,44.77936201967044,90.62857142857145,15.614285714285712,0.24100000000000002,-5.098454685411205,-0.0799999999999983,0.036799999999999944,-2.8482674286393674,-1.7619047619047734,0.06233333333333327
634237,2021-05-09,-180,112,CHC,false,0.5151515151515151,31.442320000833927,84.66,12.059999999999999,0.32180000000000003,37.300819287326036,88.14999999999999,9.533333333333335,0.36749999999999994,152,134,PIT,true,0.40625,31.591698390436118,86.34,1.9200000000000004,0.29100000000000004,37.860697940503435,87.94999999999999,12.566666666666668,0.29216666666666663,-0.14937838960219096,-1.6800000000000068,0.030799999999999994,-0.5598786531773996,0.20000000000000284,0.07533333333333331
634238,2021-05-12,-102,144,ATL,false,0.4857142857142857,33.09645719551972,86.05999999999999,10.7,0.2798,34.57367149758454,85.575,9.600000000000001,0.33425,-116,141,TOR,true,0.5294117647058824,41.1162145423015,89.86,14.16,0.3424,30.602609950436033,85.78333333333335,7.483333333333333,0.28850000000000003,-8.01975734678178,-3.8000000000000114,-0.06259999999999999,3.9710615471485085,-0.2083333333333428,0.04574999999999996
634239,2021-05-05,-110,138,STL,false,0.6,44.62962962962963,89.47999999999999,12.6,0.38120000000000004,17.391304347826086,81.0,21.8,0.314,-110,121,NYM,true,0.5,30.711732711732715,85.44000000000001,14.040000000000001,0.2854,NaN,NaN,NaN,NaN,13.917896917896918,4.039999999999978,0.09580000000000005,NaN,NaN,NaN
634240,2021-05-07,124,137,SF,true,0.5806451612903226,46.00049073733284,89.03999999999999,8.459999999999999,0.3258,43.40873015873016,88.48333333333333,6.433333333333333,0.3005,-146,135,SD,false,0.5625,43.02564102564102,89.24000000000001,8.4,0.27599999999999997,36.402673350041766,86.21666666666665,5.833333333333333,0.2906666666666667,2.9748497116918173,-0.20000000000001705,0.04980000000000001,7.006056808688392,2.26666666666668,0.009833333333333305
634241,2021-05-04,-176,111,BOS,true,0.5862068965517241,38.45950345950346,89.46000000000001,11.020000000000001,0.2842,41.658974358974355,88.0,13.479999999999999,0.30839999999999995,148,116,DET,false,0.27586206896551724,32.166666666666664,86.58,14.620000000000001,0.187,31.299447678758025,85.5,13.033333333333333,0.33066666666666666,6.292836792836795,2.8800000000000097,0.09720000000000001,10.35952668021633,2.5,-0.022266666666666712
634242,2021-05-03,-136,136,SEA,false,0.5517241379310345,29.223775842768976,85.94,13.660000000000002,0.2926,NaN,NaN,NaN,NaN,116,110,BAL,true,0.4642857142857143,36.18242641468448,88.46000000000001,15.059999999999999,0.2832,43.86207673812863,91.375,14.799999999999999,0.33999999999999997,-6.958650571915502,-2.5200000000000102,0.00940000000000002,NaN,NaN,NaN
634243,2021-05-03,-180,135,SD,true,0.5517241379310345,42.18802776171197,88.52,8.48,0.3118,NaN,NaN,NaN,NaN,152,134,PIT,false,0.4444444444444444,35.42384716732543,86.9,7.540000000000001,0.3096,38.43283752860412,87.75999999999999,11.66,0.309,6.764180594386545,1.6199999999999903,0.0022000000000000353,NaN,NaN,NaN
634244,2021-05-03,-110,143,PHI,true,0.4642857142857143,41.12720266850702,88.4,14.62,0.2896,32.0,89.35,14.850000000000001,0.269,-108,158,MIL,false,0.6071428571428571,42.299182299182306,87.46000000000001,15.24,0.28880000000000006,45.931855500821015,90.2,8.04,0.3374,-1.1719796306752883,0.9399999999999977,0.0007999999999999674,-13.931855500821015,-0.8500000000000085,-0.06839999999999996
634245,2021-05-04,-152,146,MIA,true,0.3793103448275862,40.62980030721966,87.11999999999999,7.3,0.29359999999999997,41.179277244494635,87.55000000000001,9.983333333333333,0.2816666666666667,130,109,AZ,false,0.5517241379310345,44.874815638775594,89.8,14.419999999999998,0.3268,37.51993620414673,89.15,9.15,0.367,-4.245015331555933,-2.680000000000007,-0.03320000000000001,3.659341040347904,-1.5999999999999943,-0.08533333333333332
634246,2021-05-04,-130,115,COL,false,0.3793103448275862,35.74184149184149,87.7,11.419999999999998,0.33140000000000003,36.22296015180266,86.36666666666667,7.833333333333333,0.32183333333333336,110,137,SF,true,0.5862068965517241,40.23125996810207,87.26,8.42,0.32280000000000003,37.17530719381574,86.88000000000001,4.9,0.2906,-4.489418476260582,0.4399999999999977,0.008599999999999997,-0.9523470420130806,-0.5133333333333354,0.031233333333333335
634247,2021-05-06,-136,108,LAA,false,0.4482758620689655,40.92287581699346,89.0,9.26,0.3338,36.07531760435572,88.30000000000001,15.3,0.2812,116,139,TB,true,0.53125,33.683549783549786,87.67999999999999,7.7,0.28900000000000003,NaN,NaN,NaN,NaN,7.239326033443675,1.3200000000000074,0.04479999999999995,NaN,NaN,NaN
634248,2021-05-05,-126,133,OAK,false,0.6129032258064516,39.082044836167775,88.4,16.4,0.34639999999999993,33.77460980909257,87.80000000000001,10.483333333333334,0.32,108,141,TOR,true,0.5,40.52142375168691,89.24000000000001,12.62,0.3278,47.5071225071225,91.625,10.5,0.34475,-1.4393789155191357,-0.8400000000000034,0.01859999999999995,-13.732512698029936,-3.8249999999999886,-0.024749999999999994
634249,2021-05-05,-172,146,MIA,true,0.4,40.284972721012764,87.94000000000001,7.2,0.31639999999999996,57.14285714285714,91.6,17.2,0.326,144,109,AZ,false,0.5333333333333333,41.46740823136819,87.94,13.4,0.3232,43.20574162679426,89.82000000000001,12.819999999999999,0.34459999999999996,-1.1824355103554254,1.4210854715202004e-14,-0.006800000000000028,13.937115516062882,1.779999999999987,-0.01859999999999995
634251,2021-05-04,102,113,CIN,false,0.4642857142857143,42.7007522631646,88.36,7.58,0.30040000000000006,45.99731303179579,90.72,13.12,0.352,-120,145,CWS,true,0.5555555555555556,32.45266327875023,86.04,5.619999999999999,0.29460000000000003,35.66790890269151,87.16,13.0,0.3088,10.248088984414373,2.319999999999993,0.005800000000000027,10.329404129104283,3.5600000000000023,0.04319999999999996
634252,2021-05-07,-138,121,NYM,true,0.5357142857142857,31.475783475783476,85.19999999999999,14.120000000000001,0.30579999999999996,35.82902001380263,88.16,8.52,0.32880000000000004,118,109,AZ,false,0.5,37.16387520525451,86.86000000000001,16.36,0.3024,43.961001317523056,89.32,15.820000000000002,0.30860000000000004,-5.6880917294710365,-1.660000000000025,0.0033999999999999586,-8.13198130372043,-1.1599999999999966,0.020199999999999996
634253,2021-05-07,-106,140,TEX,false,0.48484848484848486,44.78038133127647,89.14,6.88,0.3758,44.33769246181589,91.23333333333333,11.5,0.32316666666666666,-110,136,SEA,true,0.53125,25.62627913657662,86.21999999999998,19.82,0.24920000000000003,35.32348111658457,87.96,11.400000000000002,0.2732,19.154102194699853,2.920000000000016,0.1266,9.014211345231324,3.2733333333333405,0.04996666666666666
634254,2021-05-04,120,115,COL,true,0.3448275862068966,34.23682476943346,87.3,13.52,0.31679999999999997,NaN,NaN,NaN,NaN,-130,137,SF,false,0.6206896551724138,44.333824070666175,88.52000000000001,8.52,0.3024,34.71014492753623,87.16666666666667,3.766666666666667,0.227,-10.096999301232714,-1.220000000000013,0.014399999999999968,NaN,NaN,NaN
